,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun
,Morning,Morning,Morning,Morning,AM Peak,AM Peak,AM Peak,AM Peak,Midday,Midday,Midday,Midday,PM Peak,PM Peak,PM Peak,PM Peak,Evening,Evening,Evening,Evening,Late,Late,Late,Late,Morning,Morning,Morning,Morning,AM Peak,AM Peak,AM Peak,AM Peak,Midday,Midday,Midday,Midday,PM Peak,PM Peak,PM Peak,PM Peak,Evening,Evening,Evening,Evening,Late,Late,Late,Late,Morning,Morning,Morning,Morning,AM Peak,AM Peak,AM Peak,AM Peak,Midday,Midday,Midday,Midday,PM Peak,PM Peak,PM Peak,PM Peak,Evening,Evening,Evening,Evening,Late,Late,Late,Late,Morning,Morning,Morning,Morning,AM Peak,AM Peak,AM Peak,AM Peak,Midday,Midday,Midday,Midday,PM Peak,PM Peak,PM Peak,PM Peak,Evening,Evening,Evening,Evening,Late,Late,Late,Late
,alpha,alpha_rnk,traffic,traffic_rnk,alpha,alpha_rnk,traffic,traffic_rnk,alpha,alpha_rnk,traffic,traffic_rnk,alpha,alpha_rnk,traffic,traffic_rnk,alpha,alpha_rnk,traffic,traffic_rnk,alpha,alpha_rnk,traffic,traffic_rnk,alpha,alpha_rnk,traffic,traffic_rnk,alpha,alpha_rnk,traffic,traffic_rnk,alpha,alpha_rnk,traffic,traffic_rnk,alpha,alpha_rnk,traffic,traffic_rnk,alpha,alpha_rnk,traffic,traffic_rnk,alpha,alpha_rnk,traffic,traffic_rnk,alpha,alpha_rnk,traffic,traffic_rnk,alpha,alpha_rnk,traffic,traffic_rnk,alpha,alpha_rnk,traffic,traffic_rnk,alpha,alpha_rnk,traffic,traffic_rnk,alpha,alpha_rnk,traffic,traffic_rnk,alpha,alpha_rnk,traffic,traffic_rnk,alpha,alpha_rnk,traffic,traffic_rnk,alpha,alpha_rnk,traffic,traffic_rnk,alpha,alpha_rnk,traffic,traffic_rnk,alpha,alpha_rnk,traffic,traffic_rnk,alpha,alpha_rnk,traffic,traffic_rnk,alpha,alpha_rnk,traffic,traffic_rnk
"(3, 17)",9.999999999998899e-05,3,0.11362367392518147,76,9.999999999998899e-05,3,0.030286444079547527,89,9.999999999998899e-05,3,0.008814295343514938,91,0.9999,92,0.0,92,0.9999,92,0.0,92,0.9999,92,0.0,92,9.999999999998899e-05,3,0.13273676360924683,73,9.999999999998899e-05,3,0.05585417153540547,89,9.999999999998899e-05,3,0.010371146639048485,91,0.9999,92,0.0,92,0.9999,92,0.0,92,0.9999,92,0.0,92,9.999999999998899e-05,3,0.11611253196930946,76,9.999999999998899e-05,3,0.030599603567888996,89,9.999999999998899e-05,3,0.007017543859649123,91,0.9999,92,0.0,92,0.9999,92,0.0,92,0.9999,92,0.0,92,9.999999999998899e-05,6,0.20218579234972678,54,9.999999999998899e-05,3,0.06854838709677419,85,9.999999999998899e-05,3,0.018586435700528918,91,0.9999,92,0.0,92,0.9999,92,0.0,92,0.9999,92,0.0,92
"(17, 12)",8.586912273567116e-05,1,0.14517029592406477,71,1.000088900582341e-12,1,0.05769932494070425,86,1.000088900582341e-12,1,0.04500201816146485,87,0.21689361589066114,76,0.02373446410293903,91,0.2625096499964179,79,0.024359539245924346,90,0.4518452700878184,88,0.015159389136263244,91,1.000088900582341e-12,1,0.1670395227442207,71,1.000088900582341e-12,1,0.09838747370881047,84,1.000088900582341e-12,1,0.05567301925836171,88,0.08518400000000015,20,0.03525179856115108,90,0.1551778517801139,58,0.028271865121180195,91,0.4614329284266012,89,0.014389421030882052,91,1.037746500931469e-05,1,0.14910485933503834,71,1.000088900582341e-12,1,0.05731747604889329,86,1.000088900582341e-12,1,0.04162435500515996,87,0.26151165076873195,80,0.021777624527827402,91,0.39937231952916163,86,0.016953463014238623,90,0.47275388758185455,86,0.016692974862942783,90,1.000088900582341e-12,1,0.26229508196721313,45,1.000088900582341e-12,1,0.11445409429280397,81,1.000088900582341e-12,1,0.06101513438346214,86,0.026433118749077167,8,0.03430750647633952,90,0.22282127696725285,80,0.02420951156812339,91,0.5491782964473579,89,0.012445281101997517,91
"(17, 3)",0.8734002900468147,91,0.006700167504187605,91,0.9997000299990002,92,0.0,92,0.9997000299990002,92,0.0,92,0.06360420255799215,20,0.035724521128820005,89,0.04654045532033246,16,0.04336179825573669,89,0.012591534714343933,10,0.05000177164656832,86,0.9997000299990002,92,0.0,92,0.9997000299990002,92,0.0,92,0.9997000299990002,92,0.0,92,0.175616,77,0.027697841726618707,91,0.09901257601220459,36,0.032839831401475235,90,0.011736549549247188,8,0.04892896572566966,86,0.9359806814962988,91,0.003324808184143222,91,0.9997000299990002,92,0.0,92,0.9997000299990002,92,0.0,92,0.046856526946827404,16,0.03862935779340812,89,0.018311921016780364,11,0.04736669771463631,88,0.010791869292049006,11,0.05884549450922484,86,0.9997000299990002,91,0.0,91,0.9997000299990002,92,0.0,92,0.9997000299990002,92,0.0,92,0.34611760709929296,88,0.014555620551077614,91,0.061046327004708134,16,0.037275064267352186,89,0.005938291454343769,7,0.0562801607577727,87
"(4, 31)",0.005140887174504116,9,0.22752652149637076,64,0.05154128671311953,39,0.09295748950921365,80,0.076164413037076,28,0.1467392276903683,81,0.16510067884182078,59,0.07267144319344933,84,0.25512564093641243,77,0.06352503444465425,85,0.47318311623950327,89,0.03563371797748828,88,0.0035686016470490856,11,0.23564504101416853,58,0.019246135917334595,12,0.16405702266884786,75,0.04656760137086391,23,0.10575212816256523,81,0.17589638738722635,79,0.0743381294964029,84,0.23607373564165102,86,0.06251844046364595,85,0.4376708194882488,88,0.037419896011299365,88,0.0033267864483796927,8,0.22736572890025575,63,0.05393102521320392,38,0.09126197555335315,79,0.09567827963228281,40,0.15239009287925695,77,0.16208801312168908,55,0.07514317491839874,83,0.2812558516607262,77,0.05838819710904196,86,0.44575798132198097,82,0.04441841913199925,88,3.1993985130984726e-05,3,0.3333333333333333,35,0.016824798194715718,14,0.17555831265508684,67,0.03529282247948973,17,0.1184760322280398,80,0.16215631486291504,63,0.07242104943289297,84,0.274775593987578,87,0.06341259640102827,87,0.47793212318428635,88,0.03835178462044134,89
"(4, 12)",0.566453330661565,86,0.047459519821328865,89,0.24749532083343584,58,0.055099434409779234,87,0.19121488482557902,70,0.10796666752827912,84,0.09198292363004668,35,0.08831700541014768,82,0.04893283488158495,18,0.1101529552464279,78,0.010757375964957738,8,0.1257869063507624,68,0.6080436431042251,85,0.04250559284116331,89,0.3922432826962934,86,0.060060761860247724,88,0.2624236593453184,76,0.05942685445394388,87,0.08501111283912044,18,0.09472661870503596,82,0.05572589063317879,12,0.10115911485774498,81,0.013954695439944875,9,0.1180080551152449,73,0.6156819358794059,88,0.03989769820971867,89,0.24085626630128354,59,0.05541790551701354,87,0.15977274326414403,58,0.12844788441692467,84,0.09405057065733313,38,0.0900919586121431,81,0.04099585647537596,19,0.11094615773428236,75,0.013161991821004637,15,0.1437106437870224,63,0.9077533423716342,90,0.01092896174863388,90,0.4114294008414099,85,0.06048387096774194,89,0.30344232679335525,82,0.05783187128332374,87,0.09400306944671288,31,0.08685511991673821,83,0.04283135944813865,10,0.11782776349614393,81,0.010381983770857195,9,0.13745088371954042,71
"(31, 4)",0.5885738233497665,87,0.05918481295365718,88,0.29607262018875957,72,0.06043605181536216,85,0.2487667800530079,81,0.118371632006649,83,0.13209099978403682,49,0.10181605497879806,79,0.06368384632973545,27,0.1279872432387067,76,0.020459495913092818,20,0.1354364746595486,62,0.6518850066829202,89,0.048471290082028336,85,0.48753698272167445,90,0.06917504089740593,86,0.3617778700089255,87,0.07109362687205643,85,0.13624378977404772,58,0.1099496402877698,81,0.08561348757939713,29,0.11766596417281347,80,0.02576575691597538,15,0.13096038437579025,67,0.594390612221928,86,0.05728900255754475,88,0.2818039570939721,71,0.06091014205483977,85,0.20548833651478793,76,0.13739318885448915,82,0.12936388525005937,49,0.1039207501873135,78,0.05146604002268462,29,0.12631013424802984,68,0.023421971575170453,21,0.1510599657144797,59,0.8683134321331872,89,0.02185792349726776,88,0.4985270161349008,88,0.07258064516129033,84,0.40247530546501875,87,0.06805030133261655,84,0.12792407056220956,49,0.10521677694802975,81,0.06031380863661806,15,0.13646529562982007,79,0.019712709753220592,13,0.15339219816831756,66
"(31, 29)",0.004248040446797496,8,0.3062534896705751,50,0.037092998302378444,27,0.12078087940156905,74,0.051096622091890365,17,0.20062314463357941,67,0.11816742862627372,43,0.10566749524784325,78,0.21671330406115075,67,0.08509053523845492,82,0.3834407105680163,78,0.05098798823626679,85,0.0023486239894171534,9,0.31618195376584635,40,0.009656744311088095,8,0.2556672119654125,62,0.023751822714239812,11,0.17622966757885816,74,0.11439248941075675,38,0.11654676258992806,80,0.17492238224356016,67,0.09272918861959957,82,0.3498702090473699,83,0.05489320496135888,85,0.0040351693181330806,9,0.3025575447570332,50,0.04084433577028512,27,0.11595639246778988,76,0.06886822345239174,23,0.19779772961816303,64,0.12073537426119363,43,0.10633962205451147,77,0.24770965859395289,66,0.07481077163211652,82,0.3638179659876928,75,0.06054279749478079,85,9.719014188247499e-05,4,0.453551912568306,22,0.008879985196448503,11,0.27791563275434245,50,0.01791828860548872,10,0.19200430062621207,71,0.12212083109669003,43,0.10685770285566691,80,0.22456935484437968,81,0.08804627249357326,83,0.3887999708476446,84,0.05677319110154931,86
"(12, 17)",0.6761152585426933,90,0.025404801786711336,90,0.4526224326858468,82,0.02440248129903302,90,0.5402898419161308,89,0.030753599386001716,90,0.14282449630142935,52,0.06248281912560315,86,0.0657120480547635,32,0.08648930292412384,81,0.0164315144232845,16,0.0952791524442817,75,0.745092763898469,91,0.020134228187919462,90,0.46425849503431404,88,0.040663706473475114,90,0.3625595126578943,88,0.03670735027130364,89,0.11775843384885576,41,0.0683453237410072,85,0.07227790898583897,21,0.07551633298208639,84,0.017994205337242275,11,0.09436697032683045,81,0.7431330747351821,90,0.019181585677749358,90,0.4539621860818488,80,0.023827221671622066,90,0.5569907026894568,89,0.03040866873065015,89,0.14757840885321727,54,0.06408066017313212,86,0.05416719620128241,33,0.09070563663702803,79,0.020512998446996944,19,0.11032469406113685,73,0.9997000299990002,92,0.0,92,0.5632952536394782,89,0.032568238213399506,90,0.4057005793105768,88,0.035173613347935326,89,0.14519031672710825,56,0.056338456162208575,87,0.055285606306014534,13,0.08354755784061696,84,0.010439640689986263,10,0.10507522447820955,82
"(12, 4)",0.001829807360879565,7,0.18230039084310443,67,0.012520276551711174,15,0.08068783068783068,83,0.006386100312288034,8,0.1350080428208131,82,0.10872384457656481,41,0.06843105717210118,85,0.21220419370053234,62,0.05851394921074533,87,0.41477796995424976,82,0.03248018708587762,89,0.000815450802025719,8,0.1953765846383296,70,0.011494355122387945,9,0.13951857910726806,80,0.023624933692959038,10,0.09121983269438992,82,0.13253252249045067,55,0.06570503597122303,86,0.19861313203368325,75,0.053914646996838775,88,0.4018720935915636,86,0.033509526129782335,89,0.0008364588624545366,7,0.18439897698209717,67,0.012398256128663188,16,0.0791212421539478,83,0.005566128232176393,8,0.1411764705882353,81,0.10485056839976625,39,0.07181430945485939,84,0.24021728412679666,61,0.05520922410805965,87,0.38306366894790367,77,0.04158392314612081,89,1.000088900582341e-12,2,0.3442622950819672,34,0.005279781631926106,8,0.15446650124069478,73,0.017517255963232836,9,0.10026056996625696,82,0.10677400284830552,37,0.06241595952382762,85,0.23723140049670666,83,0.05141388174807199,88,0.4771932852359396,87,0.02938759655177566,90
"(5, 15)",0.3757705310186975,70,0.2573981016192072,59,0.36859439579329967,78,0.19056741470534572,49,0.1823546562190752,65,0.325556286821505,40,0.06419063856466001,21,0.4269132914168738,23,0.03818890884522241,14,0.4972619122553031,17,0.018574969250530815,18,0.4683052428927445,15,0.30536194951771556,70,0.2774049217002237,48,0.23186637272809763,61,0.36690815611124095,41,0.2232000775845402,71,0.2987655736060766,47,0.11048532508452624,36,0.37134532374100715,32,0.06580553765730135,15,0.4046364594309799,28,0.038252990706258316,21,0.4159116281077881,19,0.39552539538573284,72,0.24092071611253194,61,0.3509829683260226,77,0.19437561942517342,45,0.17424769724500155,65,0.3164767801857585,39,0.06241742234617076,22,0.40621491922834624,22,0.02258350179659052,15,0.49750927465373035,15,0.015300303464697462,16,0.4865658468693245,17,0.4365902661035713,73,0.1912568306010929,56,0.27588515139602554,70,0.3107940446650124,44,0.21210421911645638,65,0.3029986649399001,43,0.08163433521904762,22,0.428843830954244,28,0.08087759973102027,20,0.4607969151670951,25,0.02851210625298717,15,0.5094646885691662,16
"(5, 28)",0.02157355810823669,24,0.6672250139586823,12,0.02266634254066946,22,0.4828042328042328,14,0.08114169661677151,33,0.42643254668116826,27,0.21557177172647013,75,0.2850796900131598,35,0.29175912384580016,83,0.2524775672632411,39,0.39733219922976737,80,0.16870209172404835,47,0.034838355572543556,27,0.5719612229679344,12,0.05735821797918428,36,0.5844823556905819,18,0.060886768033076355,28,0.46066762593462107,27,0.14073327232586685,60,0.342568345323741,36,0.2120001025571966,80,0.273972602739726,42,0.2915107568536599,75,0.21135117465290842,40,0.01881079011879294,22,0.6649616368286444,11,0.02557095154899447,22,0.46539478031053844,16,0.0860337307883795,34,0.4004127966976264,28,0.21961049190724002,75,0.2670792316646661,35,0.3691270284083533,81,0.19603772805157565,46,0.4248245955283556,81,0.1606836736425819,55,0.014063717249579666,24,0.6010928961748634,11,0.04251122180523359,27,0.5797146401985112,17,0.06575782561780352,33,0.4476871916422128,27,0.18151242703360815,74,0.32856502548752975,38,0.18280864343493253,74,0.3511182519280205,39,0.3349798321411628,81,0.224104701716642,45
"(15, 5)",0.02032751514430342,21,0.6864879955332217,10,0.025391226375545473,23,0.458128078817734,19,0.08698076554840295,37,0.4094640836851032,31,0.23663027790979252,82,0.2698230735487644,38,0.29954182387761663,84,0.24396606589594572,42,0.36698193295443404,76,0.1728359337167964,43,0.036855631464501215,29,0.6085011185682326,10,0.06987164884035879,42,0.578639869128301,19,0.0746892702985622,33,0.4369247206626727,28,0.14510497497903496,61,0.330453237410072,39,0.20469735967008118,77,0.2679978925184405,45,0.26214552540459546,73,0.2146385991747516,38,0.01797328975908785,21,0.679539641943734,10,0.028418507104549295,23,0.44003964321110006,19,0.09185419597566336,38,0.3833498452012384,31,0.2407579255738762,77,0.253294513853421,37,0.3751234503005021,84,0.1903155766498075,49,0.39917167845918544,79,0.16605563759186653,52,0.02239695956618437,29,0.5846994535519126,13,0.05752337362970261,42,0.5614143920595533,19,0.08123327801128499,41,0.42599079897015996,30,0.17532815740571528,70,0.3278053375673273,40,0.16779215304518513,69,0.3577570694087403,38,0.3034601549313066,76,0.23505595147386193,42
"(15, 8)",0.3843746843107728,73,0.25767727526521494,58,0.35201671590286376,76,0.19070425104907862,48,0.17274159011814127,61,0.3257551204633619,38,0.05551375603131503,15,0.4374908612370229,21,0.03623446764804428,13,0.49329640586643164,18,0.02291885629495649,21,0.4356301746843516,19,0.2970237009546739,69,0.30350484712900816,44,0.20342561307985152,56,0.40523486795980374,38,0.19397068047217825,66,0.3178683783391019,46,0.10684356283856655,35,0.3659496402877698,33,0.0692510593493676,19,0.3846153846153846,30,0.04665551735505269,23,0.3815817877915045,24,0.4020380528335047,73,0.24117647058823527,60,0.3354643203767709,76,0.19326065411298313,46,0.16529096291183776,61,0.31517027863777086,40,0.053967300458986345,20,0.4169741027748324,20,0.02167005656361365,12,0.4923180117431263,16,0.01833764074794042,17,0.4636522565643192,19,0.370333097638446,67,0.22950819672131148,46,0.2314479225967021,55,0.3529776674937965,37,0.18219763159916702,57,0.3254347830916082,40,0.08536191964551343,24,0.4166888242310059,29,0.09018227792003852,24,0.44001928020565545,31,0.03528857478234526,21,0.4815711233621681,20
"(6, 14)",0.009846003772446266,16,0.3397543271915131,41,0.0457606758584318,33,0.24826673964604998,39,0.09501398837180564,38,0.2705469714653841,48,0.16673709150023042,62,0.17609592045620706,55,0.1726072259507716,52,0.15876013232342304,65,0.09470154393835528,41,0.16240093542938808,49,0.011931562301941923,15,0.25428784489187173,54,0.0498414281704016,26,0.26688478616499184,61,0.1055181650940995,47,0.2955582345921849,49,0.07795159880822178,13,0.30323741007194244,50,0.07446556063347343,22,0.25342465753424653,51,0.07830559248870539,32,0.15563148772920996,53,0.0093720807581672,15,0.3427109974424552,40,0.046308761218661676,32,0.24475553353154936,39,0.08821533496713063,36,0.2672858617131063,47,0.16902722309794915,59,0.16359144139356058,56,0.19645215956264928,51,0.1344705579415514,66,0.13737624954672056,46,0.15841777415686475,56,0.009218388103789832,21,0.2677595628415301,44,0.02571809641571865,17,0.23107940446650124,61,0.09860376693097539,46,0.2447247354870526,57,0.06044483783971033,14,0.25461700333502996,53,0.10638621820194927,38,0.19173521850899744,66,0.12124477480790152,46,0.17380066633797978,59
"(6, 30)",0.48497291144847765,78,0.0926856504745952,82,0.26500228821571437,65,0.13825031928480203,68,0.16071176315999292,60,0.2270680190005428,59,0.09088299834617575,32,0.21557537651703468,51,0.08706585751182327,41,0.19943979354188962,58,0.16115621302312977,52,0.13602702351565546,61,0.45919413127517583,81,0.07531692766592095,83,0.2524200532663893,70,0.15541014255667213,79,0.14674330258153434,50,0.264788657441047,59,0.18795776248259233,82,0.226136690647482,65,0.19439408272340564,74,0.18405163329820862,70,0.18732290952434472,61,0.11636742674224247,74,0.49147489364947106,79,0.09156010230179028,82,0.26324571974645494,66,0.13714073339940533,68,0.17080742679979755,63,0.21444788441692467,59,0.0893702816204307,35,0.20230894671481942,52,0.07338906517402455,41,0.1867106212666936,51,0.11339032730526621,45,0.16888164706281716,50,0.49364321439360903,76,0.07103825136612021,81,0.35014171639234837,81,0.0967741935483871,83,0.15573085455190383,52,0.2101442353615436,69,0.22425496132708267,82,0.16447243472381545,72,0.14566737737059254,56,0.17266709511568124,72,0.12883197407982805,47,0.17031957330464792,60
"(14, 6)",0.4132621281606512,76,0.11781127861529872,75,0.2505678646642344,61,0.1554004743659916,62,0.1499848671761973,55,0.25795284859017004,50,0.07718525403084597,28,0.23282936101769267,46,0.06347484814297166,26,0.2172740815341684,49,0.11050257037518407,43,0.1499994094511439,56,0.34391765706464383,73,0.10738255033557047,77,0.2418383043768837,64,0.18438887590558542,71,0.1552686635892131,52,0.2791162726913607,54,0.16349037851676784,68,0.24556115107913667,64,0.1578021895358368,59,0.20284510010537407,63,0.12041802929877721,44,0.1430923994498344,57,0.4161033503653041,75,0.11790281329923273,74,0.25157873455651014,63,0.1520482325735051,62,0.15418199252429698,56,0.2488482972136223,51,0.0733929207481383,25,0.2199384522849654,45,0.045958512649380445,24,0.2069511423639479,42,0.0800041056131362,41,0.1782168134833749,44,0.25403703703703706,59,0.12021857923497267,70,0.296992917397672,75,0.13182382133995038,77,0.1625376898752694,56,0.22539857430686835,64,0.16972300265161466,67,0.19587033646577984,68,0.11553872061886772,41,0.19516066838046273,65,0.09620646866569715,38,0.20020020020020018,51
"(14, 22)",0.016608516306830134,19,0.34394193188163036,39,0.05047367834812222,37,0.2650976099251961,35,0.10295634717432833,43,0.2924186720696395,42,0.18934369073078283,69,0.1726363503436175,56,0.21718700608450714,68,0.14418846995796702,70,0.1407130100353049,49,0.13838921894008294,59,0.026831950691201034,22,0.2513049962714392,55,0.053570207010355975,32,0.3047440990885721,56,0.09894529905809224,44,0.32435060083877953,44,0.09308112892197995,27,0.2962805755395683,54,0.09709097360180896,35,0.23849315068493152,54,0.1296967519145633,49,0.13959527054948714,59,0.016278136239500696,19,0.34731457800511506,38,0.05012757175680671,35,0.2603237528906508,34,0.09975408670030539,42,0.28771929824561404,42,0.1964447266400995,71,0.1584062926964588,57,0.2643657287504846,72,0.11550162604469,71,0.1843226839962233,52,0.13493558735169814,67,0.049296296296296394,36,0.20765027322404372,50,0.03686329047009762,22,0.2642679900744417,54,0.09373837625067938,42,0.27078839630625967,51,0.08891672496116676,27,0.24297098751832746,54,0.13496418615767292,53,0.18530848329048843,71,0.15903181028195623,53,0.1693185723036469,61
"(30, 6)",0.009330806239976619,15,0.3224455611390285,46,0.06973026697721973,41,0.19946177704798393,43,0.14798628636390543,53,0.2060572680655276,63,0.22391564557569887,80,0.14173417166252375,70,0.21802233554283712,69,0.13439709615828455,75,0.15483790164886768,51,0.11338538037251822,71,0.018852926702643158,18,0.2117822520507084,63,0.08469129171299072,44,0.2035522318298668,68,0.15982993933558776,54,0.22583187157544413,71,0.09635291581421035,30,0.26487050359712233,57,0.09369138143119893,34,0.22075869336143308,59,0.10166642650646307,39,0.12849327404044827,68,0.009079572580944939,14,0.3240409207161125,43,0.06942936901018193,41,0.19978526593987445,43,0.14601848503831516,55,0.1966295149638803,65,0.22663559503565023,76,0.13153166699938038,71,0.25361925871452407,70,0.10893386782466057,76,0.22425561090082913,56,0.10580138160463023,75,0.01656225735199901,26,0.20765027322404372,51,0.04875430001292069,34,0.17028535980148884,68,0.1473534316533589,51,0.18778364473628678,72,0.07260268828547112,17,0.22676684418041068,58,0.16155399427685235,67,0.14096401028277636,78,0.17378900360986294,56,0.12699266430609715,78
"(30, 36)",0.4920542353112699,79,0.08598548297040759,83,0.20371421234068054,55,0.13952745849297574,67,0.10452644229311958,45,0.23137674401958114,57,0.06058660441515973,17,0.21913437637081445,49,0.06310814987017355,25,0.20317100634341145,54,0.09926492891285443,42,0.1314975137893158,65,0.3952047220764766,78,0.07680835197613721,81,0.17641686403234424,54,0.15938303341902316,78,0.09563765463450313,42,0.26799599645493866,58,0.15882726276331116,66,0.22422302158273383,66,0.1626055384559505,60,0.18369863013698629,71,0.15165565335015674,55,0.11245705686072546,78,0.495628017654858,80,0.08542199488491048,84,0.20433064057988726,55,0.13941195903534853,66,0.10610195550257151,44,0.2187141382868937,57,0.05946037194553777,21,0.20546151712265728,50,0.04943653686876226,25,0.18787730435805408,50,0.06044456679631227,36,0.1637897381061493,53,0.41365688913012355,72,0.07103825136612021,82,0.2556634887538273,63,0.09801488833746898,82,0.10502989252764416,47,0.21021976288799493,68,0.19797759125609682,80,0.16231492103044068,74,0.09442297393612964,26,0.16859897172236504,75,0.0863208448612538,37,0.16035438423498125,64
"(7, 41)",0.11235247662116599,46,0.37632607481853714,33,0.06388975754379511,40,0.6195037401933954,7,0.07075925019485318,24,0.8347692436169429,5,0.0733319962882979,27,0.7137476239216259,4,0.10048128746284157,44,0.6388871404292819,8,0.16165211760102238,53,0.4496084661084011,17,0.133681211093291,50,0.3542132736763609,32,0.09959370486464492,46,0.6394017293760225,14,0.07634927406838932,35,0.8803296170228444,5,0.08851077196979551,24,0.8353741007194245,6,0.09958902602746622,37,0.7348050579557428,7,0.1351001347086952,51,0.48067327441051483,12,0.11045609785592758,46,0.378772378516624,32,0.06353252896853867,40,0.6151717872481004,6,0.06847995368317916,22,0.8438947368421053,5,0.07592065331909248,30,0.6761433901020697,4,0.11419712919748748,45,0.5827057510800561,7,0.13891352469815255,47,0.5179659521021096,15,0.12256500418670324,48,0.4207650273224044,25,0.09664699327883342,47,0.5800248138957816,16,0.07512613499268561,38,0.8711589254654384,5,0.09331249763638771,30,0.775641366526631,4,0.10744884351837114,39,0.6625964010282775,8,0.1129524622730167,45,0.573215006050827,7
"(7, 19)",0.13856274989214634,51,0.3509212730318258,37,0.21624828315529532,56,0.4126071884692574,23,0.20162877901476428,74,0.5888120286399977,14,0.19656223152968166,71,0.5138178096212896,9,0.15321425015247248,48,0.5550764776232139,11,0.0943544115614886,40,0.5379900079133547,8,0.11670300371136277,49,0.3706189410887397,29,0.1543966065540403,52,0.5524655293292826,25,0.19087388899887303,64,0.6486316104034862,15,0.1703493898328493,72,0.6715827338129496,14,0.15440287396036134,57,0.6348788198103266,10,0.11541623607254681,43,0.5065779329316056,9,0.14076762200817805,51,0.3493606138107417,37,0.21705609769937007,56,0.4084489593657086,22,0.20629563028270748,77,0.5843137254901961,13,0.1916659923836217,68,0.49656613527534443,9,0.13646354016988316,47,0.549113543378676,10,0.11204799553899636,44,0.5564353242697353,10,0.1274670347726714,49,0.41530054644808745,27,0.1584176688225042,50,0.49193548387096775,23,0.1931480482028154,60,0.6359128945480234,16,0.16315407287199657,64,0.6438355123715178,13,0.14436533265320173,55,0.6004755784061696,11,0.13787511356085735,48,0.5363572527751632,12
"(41, 28)",0.3848931352635939,74,0.10496929089893914,80,0.4384408209411883,79,0.12899106002554278,70,0.34777098300781906,86,0.1868380082436428,71,0.21745232362433842,77,0.21533265097236437,52,0.2782515496244994,81,0.173796884944364,62,0.28536050138392044,69,0.13248373037901423,64,0.6204580872374592,87,0.04548844146159582,86,0.4827073504898768,89,0.11591493339565319,82,0.274559678102295,78,0.2604903728659529,63,0.24392199089030653,87,0.270863309352518,55,0.23580244563964314,85,0.2427081138040042,53,0.24325286693118808,70,0.1599489308160584,52,0.42079312407660063,76,0.09590792838874679,79,0.4587768665675578,82,0.12074661380905186,72,0.34929590421341117,86,0.18575851393188855,70,0.21418495710444263,74,0.2053759621691551,51,0.2476252745013664,65,0.16901645754322608,58,0.2367685127126804,59,0.158137719164248,57,0.5549289573066434,78,0.04918032786885246,86,0.6106978146413875,90,0.06854838709677419,86,0.2848730517914049,79,0.2456866007503882,56,0.22964646925968468,86,0.2566453700819703,51,0.23204938218789906,82,0.21872750642673522,52,0.1714292124102328,55,0.224104701716642,46
"(41, 7)",0.07200649504488754,42,0.24706867671691793,61,0.18328093860960726,52,0.24416164933406312,40,0.3182183010572839,85,0.2008219782754363,66,0.4253488630504111,89,0.12867378271677143,74,0.4837082106529982,90,0.10408929732905309,79,0.3634286254006398,75,0.10945232499084648,73,0.08170641478024154,43,0.19686800894854584,69,0.14535829916618725,50,0.2736620705772377,59,0.18863482221416206,62,0.32435060083877953,45,0.20070910433434463,84,0.3026402877697842,52,0.23239246477405806,84,0.24481559536354056,52,0.30061443303014,77,0.13877495636298595,60,0.07441297207265296,43,0.24450127877237848,59,0.19313658858077365,54,0.23451437066402378,40,0.3423862180716879,85,0.18892260061919502,68,0.43908242088303573,88,0.11753176551720562,75,0.5180776376843554,90,0.08551437372642394,80,0.46508316530985927,84,0.0896770032418487,79,0.08962412471226378,44,0.16939890710382513,63,0.1790072396399468,52,0.21246898263027295,62,0.20776375767880084,64,0.2983337294826142,46,0.22733031285910155,83,0.2581647459223751,50,0.2737018305149366,86,0.19708868894601542,64,0.3328416538348685,80,0.14891010413398473,67
