,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun
,Morning,Morning,Morning,Morning,AM Peak,AM Peak,AM Peak,AM Peak,Midday,Midday,Midday,Midday,PM Peak,PM Peak,PM Peak,PM Peak,Evening,Evening,Evening,Evening,Late,Late,Late,Late,Morning,Morning,Morning,Morning,AM Peak,AM Peak,AM Peak,AM Peak,Midday,Midday,Midday,Midday,PM Peak,PM Peak,PM Peak,PM Peak,Evening,Evening,Evening,Evening,Late,Late,Late,Late,Morning,Morning,Morning,Morning,AM Peak,AM Peak,AM Peak,AM Peak,Midday,Midday,Midday,Midday,PM Peak,PM Peak,PM Peak,PM Peak,Evening,Evening,Evening,Evening,Late,Late,Late,Late,Morning,Morning,Morning,Morning,AM Peak,AM Peak,AM Peak,AM Peak,Midday,Midday,Midday,Midday,PM Peak,PM Peak,PM Peak,PM Peak,Evening,Evening,Evening,Evening,Late,Late,Late,Late
,alpha,alpha_rnk,efficiencies,efficiencies_rnk,alpha,alpha_rnk,efficiencies,efficiencies_rnk,alpha,alpha_rnk,efficiencies,efficiencies_rnk,alpha,alpha_rnk,efficiencies,efficiencies_rnk,alpha,alpha_rnk,efficiencies,efficiencies_rnk,alpha,alpha_rnk,efficiencies,efficiencies_rnk,alpha,alpha_rnk,efficiencies,efficiencies_rnk,alpha,alpha_rnk,efficiencies,efficiencies_rnk,alpha,alpha_rnk,efficiencies,efficiencies_rnk,alpha,alpha_rnk,efficiencies,efficiencies_rnk,alpha,alpha_rnk,efficiencies,efficiencies_rnk,alpha,alpha_rnk,efficiencies,efficiencies_rnk,alpha,alpha_rnk,efficiencies,efficiencies_rnk,alpha,alpha_rnk,efficiencies,efficiencies_rnk,alpha,alpha_rnk,efficiencies,efficiencies_rnk,alpha,alpha_rnk,efficiencies,efficiencies_rnk,alpha,alpha_rnk,efficiencies,efficiencies_rnk,alpha,alpha_rnk,efficiencies,efficiencies_rnk,alpha,alpha_rnk,efficiencies,efficiencies_rnk,alpha,alpha_rnk,efficiencies,efficiencies_rnk,alpha,alpha_rnk,efficiencies,efficiencies_rnk,alpha,alpha_rnk,efficiencies,efficiencies_rnk,alpha,alpha_rnk,efficiencies,efficiencies_rnk,alpha,alpha_rnk,efficiencies,efficiencies_rnk
"(28, 5)",0.010801550029693852,27,0.10135981702736359,39,0.02201269414061724,29,0.12330604056555053,41,0.003273982474609527,11,0.2261707302321575,30,0.0002729145499855701,9,0.2634118108848551,12,0.00012019423672415819,9,0.29412476479377286,15,6.359822782586733e-05,3,0.21537693369979355,14,0.010977946440099529,26,0.10268961218928398,52,0.007115656640045542,16,0.15350980439608305,38,0.00572065952368761,15,0.18911015526254613,38,0.0009044814014311786,10,0.2192188104850365,30,0.0002426058915139251,9,0.23672651589796193,20,0.00027370440270868546,9,0.158869068737123,19,0.012400910773909812,28,0.09450864647925797,42,0.01831262155785296,27,0.1267367634508038,39,0.0032170240240488868,11,0.22337032943754354,28,0.0002747635758981737,9,0.2496173861986066,12,5.994658579677736e-05,3,0.2960018834120307,11,8.571012666203082e-05,3,0.2232029616646385,15,0.0021800035701272646,21,0.12293298189689145,33,0.01771046288018452,19,0.11954803730671248,52,0.004877159656322183,14,0.1947323951697065,39,0.0003365699754422913,9,0.2510318476916172,20,0.0005462193007405025,9,0.1956778302636816,28,0.000552026896623814,9,0.17883231227213595,21
"(28, 43)",0.0413442467968127,36,0.07780517736408263,49,0.018963534887698308,28,0.12689096340435418,40,0.10032378302394285,42,0.11339831128200711,56,0.2810975597680472,66,0.06326601727093581,67,0.3748387033340399,77,0.053093617630683536,76,0.5119631677702043,78,0.02624478761352544,78,0.05952457707877756,38,0.07169923286544977,66,0.06632383906505157,39,0.0973597541255904,56,0.0961461066293815,42,0.10305706261540477,60,0.21457503072044315,60,0.06840402559132185,67,0.28443737234327204,67,0.05595516521494863,72,0.41508396593469854,72,0.027169510165235864,77,0.035171006611272926,36,0.07710949847293615,49,0.021809285096978437,28,0.12258072336059586,41,0.10359216348018263,41,0.11045345229342934,55,0.28104195243276964,65,0.059987375343961466,67,0.4610648783037432,79,0.041288623784943496,76,0.546501950605425,78,0.02502534659623161,80,0.10770068753316431,46,0.05745728562123681,55,0.05235687834957381,34,0.09385650569668505,62,0.0968840083233119,43,0.10368783485644759,58,0.2442659783745904,64,0.06723471074638677,63,0.2981300018809294,71,0.04720867278259676,72,0.5045408818141719,78,0.025320810008819965,80
"(22, 14)",0.10283673147015349,43,0.06625168513887603,55,0.03236177638326987,31,0.13627455289517348,38,0.010804748797455965,18,0.2574974203705503,25,0.0038499520542171206,13,0.21491620872518707,26,0.003908923610227433,12,0.24435485909069676,21,0.006495486704508169,16,0.1984705834724053,17,0.06048192155157761,39,0.11938324238667028,46,0.03409800613582703,28,0.14287270015246145,41,0.012886619244186326,19,0.2514129150006369,26,0.01295349894782416,18,0.22537223108878734,28,0.013477666269590682,17,0.1939517304635212,28,0.006288281973827914,14,0.16807735410225655,17,0.10429365121567413,45,0.06456969953683685,55,0.03309281460661562,30,0.13223537061767357,38,0.010940875679226414,17,0.25593738108223907,23,0.0035834778100473086,13,0.20222196789669392,25,0.0025947564653066024,12,0.23525694070265002,18,0.0036465530620259923,14,0.2376938902174346,12,0.009748317345134372,28,0.10370025621026314,38,0.04050992981914847,32,0.15979008997282484,41,0.014823173862303474,19,0.2189271413353635,34,0.014173570708039485,19,0.19410857587032582,31,0.006787732494314858,13,0.21931327632198805,19,0.0048164063979795335,14,0.24345852293489528,11
"(22, 1)",0.15013869483348008,51,0.05840035297870808,60,0.3162775855086414,64,0.06373863302791177,65,0.4725939183497059,81,0.07308278090469392,69,0.5996531941709874,84,0.039944245958633065,78,0.5979562872254764,85,0.04568955152098113,78,0.5381963773512913,80,0.04552533208580927,66,0.22416611783806373,55,0.07714277189516047,63,0.30854281740984424,66,0.06856257191320474,68,0.44866714689728227,79,0.07699440356504397,66,0.4479556521753012,80,0.0691753069941466,66,0.44248769379908215,80,0.06057101146406812,70,0.5421869235196125,82,0.03804552011205049,67,0.14828021361872135,50,0.05742314683115812,60,0.3129723434280406,65,0.06253025766878165,64,0.47091306838079305,81,0.07303048224656676,71,0.6075871815755239,84,0.03653650807416417,78,0.6418102264934997,85,0.03747765725404412,78,0.6056681904704051,83,0.043241485920913474,70,0.48629108964764955,67,0.028170265810839413,71,0.2830209760334821,63,0.08358547152720036,66,0.4292612128681048,80,0.07129177990433447,68,0.43550889004514803,80,0.061973421417701645,65,0.532741824406763,84,0.05122330123934988,69,0.5741079276049903,83,0.04946919497844999,67
"(2, 33)",9.999999999998899e-05,3,0.35177595628415304,8,9.999999999998899e-05,2,0.4768061182683116,4,9.999999999998899e-05,3,0.9076630115043227,3,9.999999999998899e-05,3,1.0,1,9.999999999998899e-05,3,1.0,1,9.999999999998899e-05,4,1.0,1,9.999999999998899e-05,2,0.3957621949198055,6,9.999999999998899e-05,2,0.4858395612277,3,9.999999999998899e-05,3,0.780519632058674,3,9.999999999998899e-05,3,1.0,1,9.999999999998899e-05,3,1.0,1,9.999999999998899e-05,3,1.0,1,9.999999999998899e-05,3,0.3520270098868316,8,9.999999999998899e-05,2,0.4751949502936465,4,9.999999999998899e-05,3,0.935889607893695,3,9.999999999998899e-05,3,1.0,1,9.999999999998899e-05,4,1.0,1,9.999999999998899e-05,4,1.0,1,9.999999999998899e-05,10,0.22835455945516436,14,9.999999999998899e-05,3,0.5373306202466749,3,9.999999999998899e-05,3,0.7518066387519217,3,9.999999999998899e-05,3,1.0,1,9.999999999998899e-05,3,1.0,1,9.999999999998899e-05,3,1.0,1
"(33, 24)",0.3646088374835801,61,0.12044047729307525,33,0.4705160535143047,74,0.18848766880728615,27,0.2645459993288414,63,0.34886212224236235,11,0.09688402145336061,41,0.378796641940497,6,0.10021870836286939,40,0.3742047789463527,8,0.03875772335434924,30,0.3463516668391009,6,0.3825590084990448,69,0.14158008500142552,38,0.4144246709126508,79,0.18757163820205436,32,0.3204476398822669,71,0.2971312369786912,19,0.18172961662557896,55,0.35325639545222043,8,0.15579650749994256,51,0.34923058588687456,8,0.06262168026221848,37,0.3203052909427189,5,0.3710852242954813,62,0.1188921132475519,33,0.46165082020562054,73,0.19403160130534883,26,0.25379972901643244,63,0.35871299950252233,10,0.07741717805553705,38,0.3780942313994247,6,0.06235875405316593,38,0.375662224626313,7,0.03584369600355686,31,0.34597043732355365,6,0.5204398713196325,68,0.14239841339075748,29,0.44597588779662833,78,0.19518816725860477,31,0.32383606687836275,67,0.29490678855515123,20,0.14027102444538986,48,0.3559925366014636,9,0.11467486613527922,45,0.3257863585591583,7,0.07650983691401936,39,0.31413730347002106,5
"(33, 39)",0.5097296727034428,76,0.08310628981301392,44,0.5354191698594609,78,0.15816593228400594,29,0.6000656355417668,86,0.1450594826812018,47,0.7255075358533103,88,0.06312262684845475,69,0.7827949646172575,88,0.04850168751134389,77,0.8660194400051979,88,0.020549060533406507,82,0.6632738173914299,86,0.06383726404147963,69,0.5966225386480044,85,0.1139622168297249,50,0.5542076159454388,83,0.162521076817149,47,0.6219497206716496,87,0.11076376616562647,54,0.7009230584014465,87,0.07715315714094184,61,0.8359456001532577,88,0.026504994726514887,78,0.5412058842380671,76,0.07638799987965192,50,0.5320255037818716,78,0.1606253524862446,29,0.6188973589386073,86,0.13684756384535826,48,0.7262832183654192,88,0.05848961913488408,69,0.7953963917183808,88,0.03947107512137428,77,0.8784718058584137,89,0.01820714433489118,82,0.9146939919644493,88,0.020555289847361363,75,0.6349883813955589,86,0.11364149534994301,56,0.5473907418348544,83,0.1658537161135357,45,0.6664420032854158,87,0.0854247896813667,56,0.7879555430759762,88,0.04313676303420977,74,0.821323428573761,89,0.03017000758207868,73
"(33, 2)",0.0028087341852263137,15,0.4555695769400966,4,0.001130313973254693,13,0.9999999999999999,1,0.003950490997405631,12,1.0,1,0.015608890825049127,18,0.5735540798179983,2,0.012543175654418759,17,0.5920396333501561,4,0.03328815034976762,28,0.3576864426221397,5,0.001050371407328221,11,0.6043654398260189,2,0.0011805087027692007,10,0.859706825126886,2,0.003096707263868903,11,1.0,1,0.007880107031253636,14,0.7584279323877452,2,0.007834335498661082,14,0.6982217606612429,2,0.02073797553326928,25,0.4060921423865114,2,0.0022492833150704605,17,0.4657925305132552,4,0.001229973470569079,14,1.0,1,0.0039945114150858885,12,0.9999999999999999,1,0.021159881502735622,21,0.5074009913482721,2,0.023096318333670096,22,0.466887892841703,6,0.0350734402987396,30,0.3475561255237975,5,5.401433616281093e-05,6,1.0,1,0.0007314411500585205,10,1.0,1,0.0031223467804009086,11,1.0,1,0.010605378336972726,17,0.6544150882016682,3,0.009995216240668903,17,0.5578585487883526,3,0.016593938937419228,21,0.43724193258496513,2
"(3, 17)",9.999999999998899e-05,4,0.05959602976135347,59,9.999999999998899e-05,3,0.040934049977788003,74,9.999999999998899e-05,4,0.021411382626401843,83,9.999999999998899e-05,4,0.02160749475303203,86,9.999999999998899e-05,4,0.025308458081023524,85,9.999999999998899e-05,5,0.005531089889207269,88,9.999999999998899e-05,3,0.07546694425842554,65,9.999999999998899e-05,3,0.03370103027009664,80,9.999999999998899e-05,4,0.017949030844969936,84,9.999999999998899e-05,4,0.009420755958222012,87,9.999999999998899e-05,4,0.018998601839102965,86,9.999999999998899e-05,4,0.004843883119296609,89,9.999999999998899e-05,4,0.060312680853975884,59,9.999999999998899e-05,3,0.04025134452780925,74,9.999999999998899e-05,4,0.020571993830894027,83,9.999999999998899e-05,4,0.01718865401689401,86,9.999999999998899e-05,5,0.019535495099835553,85,9.999999999998899e-05,5,0.007924586005594885,88,9.999999999998899e-05,11,0.0565428336551066,56,9.999999999998899e-05,4,0.05807457623516723,73,9.999999999998899e-05,4,0.023126549794573834,83,9.999999999998899e-05,4,0.007393800624660807,87,9.999999999998899e-05,4,0.005065443875691697,88,9.999999999998899e-05,4,0.0038910227950374877,90
"(17, 12)",0.005104857751172087,20,0.05281238101118624,64,0.00910554744282499,22,0.041716179284600884,73,0.09283143218859324,40,0.02107965052664762,84,0.31377280702431154,72,0.026345386673502412,83,0.3221752502724117,72,0.02840471783293982,82,0.517425322855392,79,0.008807639885383727,87,0.0022012428717368415,13,0.060346370863473914,71,0.02040516097190559,20,0.03136680739471247,82,0.061211410174491054,40,0.020174065783719126,83,0.2886459056259494,71,0.011018932982671049,86,0.26459491498499577,66,0.02051487221830889,85,0.5164005120435194,81,0.006904202778575571,87,0.0021517439237568325,16,0.053868748609950085,63,0.007502236398559958,22,0.04105916635354362,73,0.10064818570892442,40,0.02009272829574134,84,0.35239241457837234,74,0.022560175039149942,83,0.4113675389770104,76,0.02081212334386914,84,0.49418375054338637,75,0.011543141898533945,86,9.007137468319826e-06,4,0.047714045491061875,59,0.012019408583985758,18,0.054576075782248226,75,0.06210083416476364,38,0.023041959658373877,84,0.1996749165133611,60,0.009814869554745406,86,0.410451148425087,77,0.007360645974952276,87,0.5916652148677023,84,0.005042022808130559,89
