,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun
,Morning,Morning,Morning,Morning,AM Peak,AM Peak,AM Peak,AM Peak,Midday,Midday,Midday,Midday,PM Peak,PM Peak,PM Peak,PM Peak,Evening,Evening,Evening,Evening,Late,Late,Late,Late,Morning,Morning,Morning,Morning,AM Peak,AM Peak,AM Peak,AM Peak,Midday,Midday,Midday,Midday,PM Peak,PM Peak,PM Peak,PM Peak,Evening,Evening,Evening,Evening,Late,Late,Late,Late,Morning,Morning,Morning,Morning,AM Peak,AM Peak,AM Peak,AM Peak,Midday,Midday,Midday,Midday,PM Peak,PM Peak,PM Peak,PM Peak,Evening,Evening,Evening,Evening,Late,Late,Late,Late,Morning,Morning,Morning,Morning,AM Peak,AM Peak,AM Peak,AM Peak,Midday,Midday,Midday,Midday,PM Peak,PM Peak,PM Peak,PM Peak,Evening,Evening,Evening,Evening,Late,Late,Late,Late
,alpha,alpha_rnk,loads,loads_rnk,alpha,alpha_rnk,loads,loads_rnk,alpha,alpha_rnk,loads,loads_rnk,alpha,alpha_rnk,loads,loads_rnk,alpha,alpha_rnk,loads,loads_rnk,alpha,alpha_rnk,loads,loads_rnk,alpha,alpha_rnk,loads,loads_rnk,alpha,alpha_rnk,loads,loads_rnk,alpha,alpha_rnk,loads,loads_rnk,alpha,alpha_rnk,loads,loads_rnk,alpha,alpha_rnk,loads,loads_rnk,alpha,alpha_rnk,loads,loads_rnk,alpha,alpha_rnk,loads,loads_rnk,alpha,alpha_rnk,loads,loads_rnk,alpha,alpha_rnk,loads,loads_rnk,alpha,alpha_rnk,loads,loads_rnk,alpha,alpha_rnk,loads,loads_rnk,alpha,alpha_rnk,loads,loads_rnk,alpha,alpha_rnk,loads,loads_rnk,alpha,alpha_rnk,loads,loads_rnk,alpha,alpha_rnk,loads,loads_rnk,alpha,alpha_rnk,loads,loads_rnk,alpha,alpha_rnk,loads,loads_rnk,alpha,alpha_rnk,loads,loads_rnk
"(3, 17)",9.999999999998899e-05,3,0.08887646847688907,70,9.999999999998899e-05,3,0.05933819930321615,85,9.999999999998899e-05,3,0.007230653523206196,91,0.9999,92,0.0,92,0.9999,92,0.0,92,0.9999,92,0.0,92,9.999999999998899e-05,3,0.11738430866912981,74,9.999999999998899e-05,3,0.03900256333614124,90,9.999999999998899e-05,3,0.008872423695338718,91,0.9999,92,0.0,92,0.9999,92,0.0,92,0.9999,92,0.0,92,9.999999999998899e-05,3,0.09235143084429157,68,9.999999999998899e-05,3,0.060037400691219225,85,9.999999999998899e-05,4,0.005879074904330349,91,0.9999,92,0.0,92,0.9999,92,0.0,92,0.9999,92,0.0,92,9.999999999998899e-05,8,0.09516368220071923,67,9.999999999998899e-05,3,0.07928614313439852,86,9.999999999998899e-05,3,0.01427407718107219,91,0.9999,92,0.0,92,0.9999,92,0.0,92,0.9999,92,0.0,92
"(17, 12)",6.284794645261549e-06,1,0.1527815933704472,57,1.000088900582341e-12,1,0.13418055915464572,71,1.000088900582341e-12,1,0.05325078260010101,88,0.1458765397128169,58,0.07132640583652182,85,0.15432154458817504,56,0.06920476866166421,84,0.28626089862369475,66,0.0385877229068299,90,1.000088900582341e-12,1,0.1748209506679813,67,1.000088900582341e-12,1,0.08651757651513095,83,1.000088900582341e-12,1,0.06313688189892282,89,0.04641879789156467,18,0.04977114462185941,90,0.06269235022845288,24,0.06898798502656577,89,0.262340086946386,66,0.03197700973030645,89,1.000088900582341e-12,1,0.1580294663202156,57,1.000088900582341e-12,1,0.13323832667894167,72,1.000088900582341e-12,1,0.052214670413202,87,0.1862475336614744,62,0.06460616518033202,85,0.26738088194067977,68,0.05178316987485535,87,0.30775301660459153,67,0.04237039385240368,89,1.000088900582341e-12,1,0.14287435583731878,51,1.000088900582341e-12,1,0.1590865722490354,75,1.000088900582341e-12,1,0.0668277507235017,88,0.013103732280295266,9,0.04927174393920168,90,0.116568616806771,45,0.038851026868114896,90,0.2828608637506018,70,0.02563868832009979,91
"(17, 3)",0.9456525657806366,91,0.0028724834192762707,91,0.9997000299990002,92,0.0,92,0.9997000299990002,92,0.0,92,0.1062167608583241,41,0.07928319444611182,84,0.09964976247109036,41,0.08006685792535956,83,0.03963315765219344,29,0.07459051455072749,85,0.9997000299990002,92,0.0,92,0.9997000299990002,92,0.0,92,0.9997000299990002,92,0.0,92,0.2628956671636462,77,0.027922080976700507,91,0.21897604534550008,70,0.04546872484302044,91,0.04659399981175194,29,0.05688739810217005,87,0.9997000299990002,92,0.0,92,0.9997000299990002,92,0.0,92,0.9997000299990002,92,0.0,92,0.07890950532283458,32,0.08601899548645517,83,0.04502921330279108,25,0.09377072977740496,81,0.03428036917835087,27,0.08806056016390458,84,0.9997000299990002,92,0.0,92,0.9997000299990002,92,0.0,92,0.9997000299990002,92,0.0,92,0.4463690062764527,86,0.01519958022819948,91,0.13382844527865823,53,0.03710338837246207,91,0.04055376522771015,24,0.048986494590639765,88
"(4, 31)",0.009227240990328345,18,0.290518699561812,34,0.05022541637272682,36,0.25565633007975586,49,0.08032139629596724,35,0.2000043241840805,70,0.1734965717538579,60,0.22990737231322256,64,0.22028739804399222,67,0.20391357420362236,66,0.382147208753868,73,0.10464775962390581,77,0.00600275795951366,13,0.3268855709533767,40,0.028926217499979368,21,0.17402969122215886,68,0.05609772005416591,29,0.14208297488216545,78,0.16676251315991275,57,0.1223431529199249,83,0.1896412351919543,65,0.17629256560940268,78,0.37307709469658457,78,0.08660265053109278,79,0.006250744765281535,17,0.29084171050274576,35,0.052181520571872086,36,0.2509732947548737,51,0.09794180370535843,40,0.21725134728799894,68,0.1708602154767619,58,0.23401398840376741,59,0.246393515517222,66,0.19358451502360405,66,0.3590023235970702,69,0.12838508186423864,75,7.768965755605706e-06,3,0.43384495606717827,19,0.020769737632462926,20,0.2908345395395162,51,0.04829173200209702,29,0.15532249470835635,77,0.1558648390255133,60,0.12130341887669888,81,0.22968101963053322,71,0.1153023811313506,80,0.39299704523694046,78,0.07575263271523497,81
"(4, 12)",0.4935174914596091,78,0.07710760181843251,76,0.2512922148645069,60,0.14947597247415856,68,0.18377048676940488,60,0.1517834942804944,81,0.08650448674939071,35,0.2899370076849595,56,0.06212556331970209,30,0.310946668566861,52,0.020643580954479823,21,0.27682915098413635,49,0.5478657216489806,85,0.0726030143131115,85,0.3328544760485961,79,0.07708486182440695,85,0.2351037209911231,68,0.08812597690564755,85,0.09086603720399733,36,0.1497885498613069,79,0.07702187104357827,31,0.23805295041056193,68,0.021977860884312084,16,0.22257116862332424,54,0.5429213282781439,81,0.06567322008825643,77,0.245684974828158,60,0.14974082551098797,67,0.15663235341119608,55,0.18577674667618455,73,0.08818136212805772,37,0.29174037315123547,52,0.05192994183287847,29,0.3252927825422181,46,0.024207568824404557,25,0.3154253476808556,43,0.9417522516139867,89,0.008766173580988397,89,0.3812668541654064,78,0.11025034789933959,84,0.25706668220036,68,0.08895629515306494,84,0.09850503351087947,36,0.14135232366326345,78,0.058226461458322665,24,0.1821824392606884,71,0.019145352524762904,16,0.20741478158658574,63
"(31, 4)",0.3462911644539016,68,0.09576453425033865,67,0.18175360470887325,54,0.16301718925455647,63,0.11447516230461074,46,0.16193297205804907,77,0.048069828017586635,23,0.3311950017750353,49,0.029342571979008025,18,0.3585620279204645,45,0.007267614851507842,12,0.31786058563122055,39,0.4624467780028513,82,0.08183177489083679,83,0.2764619971492066,69,0.08713169026204,82,0.17297180908241172,58,0.10191473506924668,83,0.048537487967557524,21,0.17097119668077376,77,0.03508533098779443,15,0.27421107712123655,62,0.010810277163983972,11,0.247081456147851,47,0.3525155311185544,70,0.09319219753105444,67,0.17225655514403715,54,0.16371635671727147,64,0.09041686327676157,38,0.19425190792143054,71,0.04911576531470252,24,0.33410148267315976,44,0.023847237682323996,19,0.3686843897897201,39,0.008569191280138999,14,0.35368932095830175,39,0.8863833794604328,87,0.015760204649093536,87,0.3211685528551331,70,0.12949069398355217,79,0.1922940772025995,63,0.10140360139469425,83,0.04588257568499454,18,0.16767722840867388,77,0.025638824566764584,12,0.20991080153341185,67,0.009332120725136006,10,0.23190203180847746,55
"(31, 29)",0.02640189518254754,27,0.22584308809335094,44,0.0814929063023988,41,0.21298767671532637,59,0.13615094174960607,51,0.15283828632584892,80,0.25774483622384814,71,0.1892247640575077,71,0.33074691225278174,75,0.15991839491408852,73,0.524190624109374,82,0.07636087523357504,84,0.011649145999077959,17,0.2791544320804395,46,0.042345755421492215,30,0.16284883562946662,69,0.08683520063331851,36,0.12823211884019334,79,0.2563194374445509,74,0.09817966284012739,86,0.3043156923207253,78,0.1334602922234745,83,0.4725253036147613,83,0.07014188051052138,85,0.025304930717955587,27,0.22423526828450857,45,0.08728840509753333,41,0.20535177980441197,60,0.1674378411463472,57,0.1581844904885929,80,0.25457668650501153,70,0.19305416024953032,69,0.3611926781660896,74,0.14901196117452128,72,0.50315223342027,80,0.09099874958172628,82,6.118407864008635e-05,6,0.3841990138286434,23,0.031308906157026195,28,0.2813586458221827,53,0.07558276304745193,33,0.1384313414296426,79,0.2646097263775835,77,0.09350211086228123,87,0.3505943597429917,81,0.08778072878822049,85,0.4920357514631286,84,0.061844220020629934,86
"(12, 17)",0.6233704411630501,86,0.03954532871462419,85,0.5268151853821228,84,0.053236301862889066,87,0.5570339177805289,87,0.039859711113616386,90,0.17607986943005116,62,0.17029877188138307,73,0.11493372415581848,46,0.20026086363833517,67,0.04492553799988919,31,0.17441225048659337,67,0.6875099527634438,89,0.03609699543844062,87,0.47034553567390214,87,0.042602103203717295,89,0.4011202801893854,81,0.04445905175025142,90,0.17152549877399326,59,0.08816929809843838,89,0.1413771509514261,53,0.14317591772661406,82,0.04730660697333278,30,0.13809690844450292,74,0.691503572339643,88,0.030756844110491965,87,0.5281153456358315,84,0.051950711699297394,87,0.5716839096604647,87,0.0414363664219297,90,0.1794743552404019,60,0.17302659230797987,72,0.09448766953587096,43,0.21974679552965606,62,0.05253249377282754,33,0.20164315528081572,65,0.9895253474484567,91,0.0007767026285544806,91,0.555756898352738,87,0.05563596930108303,88,0.4244460423313612,82,0.04426356677025926,90,0.20041317780441548,67,0.07574240278201703,89,0.10657790233942943,39,0.10641176617974996,81,0.05005497466569009,29,0.11849737328183847,77
"(12, 4)",0.003096542292464921,10,0.2317669930708837,42,0.007117443830525261,15,0.2235214937663759,58,0.005564123565226842,9,0.1850812560519273,71,0.08489820361163503,33,0.21717771104483552,68,0.1356375150254574,52,0.18950411123572533,70,0.2677212512843892,64,0.09620119483996145,80,0.001618454010414272,9,0.2713504816183242,48,0.010987168949759374,12,0.14903037055152488,73,0.01808923092293313,17,0.12490458130884152,80,0.08775455431109269,34,0.11023945532576807,85,0.10993910918840688,44,0.155696546449847,80,0.2601025674656352,65,0.07824255246071157,82,0.0015489381091833287,10,0.23506892745907404,41,0.0070440064082728515,14,0.21905904153204125,58,0.004917326265446387,9,0.20223546267410364,70,0.08284110441608028,34,0.22388845281602637,62,0.16146148484419642,54,0.18380526577247888,67,0.2447025538917984,62,0.12073874476790944,77,4.301528855332748e-08,2,0.2208968227486746,38,0.005623609512096617,12,0.2572244381251134,59,0.01534163741331196,14,0.1338741309477346,80,0.07136700117893957,27,0.10686004520091774,84,0.14543128857864662,58,0.09593846308035381,83,0.2517917035315751,66,0.06915825077362248,85
"(5, 15)",0.6151370195821255,85,0.08509771601254248,72,0.6386466394094892,87,0.12030750626241689,76,0.4146801341398558,83,0.21118697308658718,68,0.20784038558429585,66,0.3215900886145635,51,0.15545903770489344,57,0.3225523121441008,49,0.07914269468061708,38,0.2939535531036572,46,0.5480119764139878,86,0.09859631824732103,79,0.4779980326251444,88,0.15414255047417194,71,0.47163545117777406,89,0.18442009669094034,74,0.30868975186635483,82,0.2750780491705855,65,0.22789860618565716,71,0.3015642609885687,56,0.1555874633190053,54,0.21177209963424573,58,0.630343050151849,86,0.08036689401716975,73,0.6183828810350177,86,0.12554553579958047,75,0.40504998419852023,83,0.21527313623055672,69,0.20035107651622752,65,0.3128404514917888,50,0.10110663191021851,46,0.35289331917387284,42,0.06769693742941829,38,0.3036080144179684,46,0.43706841999416524,66,0.14156378600823044,52,0.5561989327048148,88,0.11120212602566311,83,0.461730858043083,88,0.18189812513057038,71,0.2500398965050905,74,0.3328749224073775,53,0.24552835665375228,74,0.24639823607526748,62,0.13097360990480367,49,0.21884520354067213,60
"(5, 28)",0.0033435990067410826,11,0.48399082573635666,15,0.0026760083847510163,11,0.7462490282456595,4,0.016442887381899918,14,0.6193158214173748,14,0.06774386214509387,28,0.46729304546319855,34,0.09880444635186403,40,0.3751572307558849,42,0.1858348652844508,57,0.22116000581251372,60,0.005995546632454496,12,0.44413444139858926,26,0.010376853595631896,11,0.5525556370750796,14,0.010882193225327796,10,0.6477959796924792,16,0.0340641851100707,12,0.5734963676362901,33,0.058945210495001676,23,0.47330844469489614,40,0.09870956809215226,41,0.24645664112598245,48,0.0028986717776275928,12,0.48328482632822845,15,0.003244427910870429,12,0.722505322859046,4,0.017597493694329946,14,0.6123632298546562,17,0.07139820848018452,30,0.441256408554758,35,0.15238900723992232,50,0.3077882982172763,49,0.20793950170602882,57,0.20886094526925084,63,0.014015382248710795,30,0.4455881807733659,16,0.0056029606811729415,11,0.5148933496539624,23,0.011710806676879293,10,0.6191020643483304,18,0.05065545022258111,20,0.5667725241523113,33,0.05223730520518344,21,0.41274126598347993,41,0.11921084341848054,46,0.22581860052294478,57
"(15, 5)",0.04039219595141663,37,0.23229222913765496,41,0.03384566396768118,31,0.3377335809507357,36,0.1361648582149786,52,0.2648068556849894,58,0.3427847112971051,76,0.18149950178961285,72,0.426412433066904,80,0.13877511819415445,78,0.48786060623945937,79,0.09482993280816043,81,0.06100606866430813,37,0.22112457066083016,57,0.10540480067900804,38,0.2516598280843818,53,0.11591943589422038,43,0.27553585925288676,59,0.20967933730170696,69,0.24330799904035977,72,0.3037106949729774,77,0.185273607309612,75,0.3428184449550079,75,0.1074170293151516,77,0.03605845474772762,36,0.2315161344379191,43,0.03829989717200477,32,0.3266619294202632,36,0.14342726572534958,52,0.2594655294618761,60,0.341832790427018,76,0.17627463589187328,71,0.5091995112604524,82,0.11487308542378728,78,0.5288100971651135,83,0.0880458838930863,85,0.12808419402202964,48,0.2109535461387313,42,0.0851564312053118,38,0.22292319220333143,65,0.1251983279767046,46,0.26181125634227986,59,0.24486727361710592,73,0.2515715721208421,66,0.2389673047120302,73,0.18672588175356838,70,0.37740911109095654,77,0.10225250077961955,78
"(15, 8)",0.2834518804872894,60,0.12133163657874486,62,0.30964259242898473,68,0.16148109757853218,64,0.1144627660006845,45,0.2805839501730446,55,0.02703957041442573,18,0.4232035699646879,38,0.015128002143482311,12,0.4223388500932541,34,0.009633077613798502,15,0.35085069412465386,36,0.2229167494297658,59,0.14356451735234524,71,0.14688464063267315,55,0.22530728331657657,60,0.13454281445810257,48,0.2621863299850965,64,0.06687916609434996,28,0.3561049269371953,54,0.03522893521667747,16,0.37989806391885367,49,0.027033366465666564,19,0.2504923615450105,45,0.30026318776820204,62,0.11422195855299529,62,0.2913292228840981,65,0.1661000291824848,63,0.10822278699604937,44,0.28500381331748526,55,0.027215198286955844,18,0.40975465752515566,38,0.008176634921767123,10,0.4553263071472554,29,0.007005021467868744,12,0.37211097608941957,36,0.12196571809377499,47,0.21442368294220143,40,0.17566066549514203,55,0.17512019398587925,70,0.12480188158291394,45,0.262088187043206,58,0.052473472059430426,21,0.42039597101379683,43,0.054632408930105125,22,0.30537529336106173,49,0.02133097055176547,17,0.2664451747547197,48
"(6, 14)",0.017557321429645834,25,0.28865142745268924,35,0.0978088657200662,44,0.3219731651838415,38,0.18115867118287543,59,0.3440475289604507,46,0.2930434546704046,73,0.23259479288682477,63,0.31333334332386675,74,0.22701952449701648,62,0.17725589271367503,55,0.3152674677292924,40,0.04351464028708696,34,0.34954167705026384,35,0.10630744624980881,40,0.2860991096256443,49,0.19810626947033094,63,0.35896057239098034,48,0.15829390713829405,54,0.4312249995687891,43,0.15561524469861854,57,0.364328409273869,51,0.15437720828377044,51,0.25826052959467416,42,0.016942341388120674,26,0.2922978837334279,33,0.09830655883175277,44,0.31940753012797113,38,0.17198956532746235,60,0.35707972274740685,44,0.2925988264678694,72,0.21949924596263917,64,0.3402397556203034,71,0.20463841318852607,64,0.23698165084669753,60,0.30694539840204765,44,0.004904135094669915,21,0.34758091424758086,26,0.07100293983527806,36,0.37467711683367383,39,0.18823184605929377,62,0.30392739557202386,51,0.1328949871928653,50,0.3757352008148511,46,0.1972217663417718,66,0.30214101375560626,50,0.21405780554746034,62,0.286847218557344,44
"(6, 30)",0.4053753799501666,70,0.1013695083095714,65,0.15681430507376648,50,0.2750957357979903,46,0.08184230428781636,36,0.4483792803631079,37,0.03785925201850393,21,0.4601011512861717,36,0.033012189128502456,19,0.4806629406333843,30,0.08417873275921761,40,0.4040904541742649,27,0.2724356184459452,65,0.1896514361869264,64,0.1457645535895944,53,0.2575256107171001,52,0.07253679558563231,34,0.5017569155832353,28,0.09673606828658998,39,0.5081545898870855,37,0.0986890586279432,39,0.42405359442923846,45,0.09960818808052851,43,0.29887350601612833,40,0.4104422016027356,71,0.10101816556843728,65,0.15613467962688277,49,0.27376180549285034,47,0.08745830298090485,36,0.4473686425768261,36,0.0379730526728721,22,0.4335428771502652,37,0.027511546772170603,22,0.47323534748684454,28,0.055380273246925515,36,0.4983269051267149,24,0.5719984693205571,77,0.07113965817669521,75,0.20113993826858212,59,0.2647991026756833,55,0.07779934590757309,34,0.40801447165347066,40,0.11742405530055311,45,0.39156066628484804,45,0.0729911116621248,29,0.42082800898666206,40,0.06486970778863976,34,0.42705159881977595,31
"(14, 6)",0.6110132255251617,84,0.07464667611881069,77,0.3732760933392697,75,0.19770162103020356,61,0.2356350271343548,71,0.32884184451160653,50,0.14295526966106764,56,0.3153508824583638,53,0.12407567836595279,49,0.3176866786048443,50,0.1731247141669201,54,0.3082944979645969,44,0.4833585073506125,83,0.1504447791273444,70,0.3551797278858553,80,0.19274838546054004,65,0.24521782299802752,72,0.3400449528056125,49,0.2549874950667034,73,0.3530582260140904,55,0.2603259318387615,75,0.2892398567058445,59,0.17418840680994196,58,0.2516250671402107,43,0.6082916153280986,84,0.07620639907236372,75,0.3733244991719492,75,0.19484804824139546,61,0.2407998413037178,72,0.3336981098403794,50,0.13542589794154525,53,0.3019711764737293,51,0.09273560966092431,41,0.32325364174780097,47,0.13216997896626237,48,0.36536282676716975,38,0.15640916811769,53,0.16084417751084418,47,0.39780714636305614,82,0.22032616435742178,66,0.260679272223846,70,0.2766262391029389,55,0.26282409612840807,76,0.29327610627359924,60,0.17282204793245426,61,0.3224486983538373,46,0.16538386551445905,56,0.3299685753352364,41
"(14, 22)",0.0034730042204589306,12,0.4182721101753698,19,0.021947751696648976,22,0.5084211511329937,16,0.05589372736046072,26,0.5312260142914284,25,0.10861488726486157,43,0.3455925102085966,47,0.12592890086022568,50,0.3161205673319412,51,0.0867386815152591,41,0.3881633480078837,30,0.00996677320849959,16,0.5486331574442266,15,0.024848685744004118,20,0.46777714373703616,21,0.052348099667539616,25,0.5689665095539858,20,0.048978802262864995,22,0.6119039293504083,28,0.04723496156524987,20,0.5109080663339237,35,0.08607077872595714,37,0.3182793105842204,39,0.0035605405850829275,14,0.42285363725492087,19,0.02194043350314856,22,0.5011601019162293,17,0.05395183567907069,26,0.5494190793826634,25,0.11512342121699137,46,0.31877053388286153,47,0.16399450940030091,55,0.2673103866782084,54,0.11809413166258786,47,0.3793375718403456,34,0.09810517322359424,43,0.18790086382678975,46,0.01851342677669432,16,0.6125308920651025,15,0.047121856856858324,28,0.48923937986956734,28,0.046441329244786944,19,0.5226330391958489,36,0.08692985978585277,34,0.4054500430123692,42,0.09179142664363527,41,0.40151606016264063,33
"(30, 6)",0.007143019501762993,16,0.181188549222198,52,0.0940304260830579,43,0.183560076012784,62,0.1898975851765754,62,0.17746297031293196,75,0.3088482222859922,74,0.11539101369092433,82,0.3125267650077468,73,0.11853495015087956,80,0.18112048216807752,56,0.16287522948172434,68,0.03530187153821096,31,0.20843671784425685,63,0.10612623317438508,39,0.15292519225021062,72,0.20191432445798174,64,0.19035574511395714,72,0.12765467867805946,48,0.263245622425475,69,0.12449425837969086,48,0.20985197633231362,72,0.13213665464778557,48,0.14847395325214394,71,0.007405007967962618,18,0.18368296258058553,51,0.093536672398298,43,0.18606189565756778,62,0.18806708778807668,63,0.17772079781672845,75,0.3058413749434692,73,0.11145793524203572,82,0.3537619608641376,73,0.10296396774260719,80,0.2589550960229954,63,0.1504934162249109,71,0.0044375412524940705,20,0.19824454083713342,43,0.06994410226115266,35,0.1941743731994173,68,0.1858113668848388,59,0.15946511887776665,76,0.09945147367443707,37,0.23338831978106017,70,0.20343621268532452,67,0.15490090451254043,77,0.21658618528172968,63,0.14701945450620096,73
"(30, 36)",0.5263649841880302,80,0.043217770872870764,84,0.16211697374752654,52,0.15308226080446863,67,0.07688142987980662,34,0.2398872005695568,64,0.034027745853232094,20,0.2406999298560935,61,0.03319259644793182,20,0.25030051986839086,57,0.08186479248094303,39,0.2122324759875645,61,0.30340435381271824,68,0.10175744639355097,77,0.14598845191928334,54,0.13750350986839127,75,0.07061734436066835,33,0.2701787813064182,63,0.12238238290461778,46,0.26697285253058073,68,0.12550710944167798,49,0.20928594429238445,73,0.11812505117779504,46,0.15412651956109485,69,0.5218283724535902,80,0.044470105110282016,85,0.1628291929726513,52,0.15467044076021028,66,0.07789082728390329,34,0.23842241456232713,65,0.03472576018270446,21,0.23017553013365194,60,0.02509050485959574,20,0.24874394281481743,57,0.04767645909210161,32,0.26453978149968005,50,0.5835875788801443,78,0.03898342787231676,82,0.2032779721268746,60,0.13606471160424646,78,0.07915599728512723,37,0.2119313406199037,69,0.15458729204338884,59,0.2014767462198246,74,0.06986645045713169,28,0.22119424051848702,66,0.06374006124149667,33,0.221028138268525,59
"(7, 41)",0.03420453977942184,33,0.05611921069334317,83,0.03634037763426745,33,0.13282874089430194,73,0.10912196630180215,44,0.15960563441185693,78,0.1171888275132138,47,0.1464910039153677,76,0.15031870294899286,55,0.12232862622144287,79,0.23408736281376463,60,0.1275314622769908,74,0.1718724591843389,54,0.08353558774771652,82,0.13200433589884764,50,0.10845538617610032,79,0.12556765534537928,46,0.16208909379505881,76,0.1459017982510602,50,0.18326776314448387,76,0.17128752166511096,62,0.1480739816454677,81,0.2380288875270128,63,0.1383618153982191,73,0.036149143200668754,37,0.05881610804959464,79,0.03743574049833398,31,0.13493300460507465,70,0.10518175327451407,41,0.170183392791904,77,0.12196431076952485,49,0.14718107499715857,75,0.17165657102516985,56,0.12785903602630805,76,0.20136169651293356,56,0.1482068532314213,72,0.01340586741451133,29,0.21320209097986875,41,0.144215576253794,53,0.14769548684963768,77,0.11480605756267526,44,0.16234778933185207,74,0.1531981413306196,58,0.1785744906322984,76,0.19107933241331043,65,0.16637017363634088,76,0.177644069740716,58,0.18396382565308128,68
"(7, 19)",0.30808092322176417,63,0.026972293008044844,88,0.29910944722556554,64,0.06578776885203422,84,0.1423480781674058,53,0.14607248259129824,82,0.13315078194513452,52,0.1403864260393389,79,0.10269697920644627,42,0.1388928476271323,77,0.05649019101309427,35,0.20484198763408182,63,0.08753294804338985,40,0.10460435786029276,76,0.11824792595210842,43,0.11250781228770958,78,0.12443405804247143,45,0.16257981849244527,75,0.10619632025603098,44,0.20373695195056282,75,0.08790694134200538,34,0.18494656657543065,76,0.054984485524841586,32,0.22549976067026942,53,0.2998910771281216,61,0.02905412303122875,89,0.2947100104804089,67,0.06782899325662135,84,0.14716328836732184,54,0.15215894378681788,81,0.12808564803850253,50,0.14479805758145095,77,0.08767075845695738,40,0.15995579630604664,70,0.07089227410629362,39,0.2098912194806948,62,0.4432255797412967,67,0.06642753864976086,78,0.10757192534345716,41,0.16285645138019464,74,0.13578018916130663,48,0.15351677698009497,78,0.10049344803118465,38,0.20552185111133214,73,0.07623783674989337,30,0.22599032848087,65,0.08394284353577475,39,0.23618634106556,54
"(41, 28)",0.7000237778376697,89,0.020727351957635868,90,0.7789317322550294,91,0.032002389795859607,91,0.7036912220372205,90,0.048523522789222284,89,0.6279151954957938,87,0.055694090247252984,86,0.6708991586351947,86,0.04496025082565511,87,0.4851633626767091,78,0.07398470326503628,86,0.9085489992707989,91,0.008172342431170295,91,0.7919702647678193,91,0.024972147495991963,91,0.5836376424827955,91,0.0760517260181023,88,0.539283574275089,89,0.0977657003884034,87,0.6157869235682318,88,0.06746598776364515,90,0.45828954879435235,81,0.0842879118389658,81,0.7265804169299729,90,0.01930681531447371,90,0.7893991600371334,91,0.03062197951468089,91,0.7069624149628411,90,0.050664089660943046,88,0.5942498637312494,85,0.06067845817857832,86,0.5870156212135088,86,0.05813707904608072,84,0.4302983818081769,77,0.09020916621170226,83,0.6073544842638086,79,0.02154747339932525,85,0.906591527038585,91,0.013897356895853597,91,0.6053624545472656,90,0.07166027242855269,87,0.5209861557137088,87,0.098243405913158,86,0.461101246751067,86,0.10003507804865829,82,0.4136138642771421,79,0.12470314486530573,75
"(41, 7)",0.31777669896427163,65,0.061689449702067994,79,0.41207500369619177,78,0.10668638968068872,78,0.5979201348625026,88,0.0698834477955155,85,0.8310543306953359,90,0.022771044458202633,90,0.9379077353638459,91,0.007464975493689082,91,0.5593544661693831,85,0.060261849648281525,87,0.28909570581938104,66,0.09454671535219356,80,0.36161748004557137,81,0.1008613896361512,80,0.403538290549706,82,0.12363536125819387,81,0.41204582478608087,86,0.1367361883152826,81,0.5186397316472878,86,0.08983054258573499,85,0.5611686436135224,86,0.06365805445025413,86,0.3246089601315324,66,0.0628668121555794,78,0.42578885343530526,79,0.1040571505593746,78,0.6264204147160368,88,0.06752518220586527,84,0.8065988816990552,90,0.025825684259346143,90,0.9201751783481357,90,0.00949219296132028,91,0.6768664230976389,88,0.04364429415943126,88,0.0922709377105404,40,0.08606384161939716,70,0.4288748143848582,84,0.11145577838695715,82,0.4370234588467866,84,0.11447440658285328,81,0.44491888720285555,85,0.12015967790059226,83,0.48413554672838843,87,0.09418247266835378,84,0.6127388696666813,88,0.07189771391560919,83
